3,519908.5864,4900329.789
3,518708.4576,4900222.02
3,517669.3129,4899351.799
3,596481.6268,4901040.686
3,596669.7607,4900882.413
3,605292.1491,4812389.725
3,604440.3198,4807633.795
3,517837.9313,4899393.355
3,515842.5211,4899850.075
3,516030.2175,4899810.702
3,516138.472,4899877.491
3,516313.6978,4899954.616
3,516446.8011,4899825.717
3,517214.4802,4899509.904
3,557846.8378,4800956.937
3,557775.9075,4801009.29
3,501286.1936,4895388.911
3,602742.8578,4915911.546
3,514355.0653,4896535.358
3,517957.698,4899478.425
3,506011.7309,4886633.17
3,595434.0212,4902951.95
3,536319.6371,4807235.201
3,543270.2169,4775006.874
3,497796.3242,4886681.214
3,542959.9427,4774903.661
3,511659.5441,4896280.027
3,594555.2805,4843243.821
3,591252.2877,4836629.695
3,612992.703,4896857.268
3,612965.3786,4896780.083
3,612895.8176,4896712.767
3,612774.1175,4896734.833
3,612757.0815,4896732.845
3,612715.4899,4896776.21
3,612686.0464,4896786.724
3,612600.361,4896912.827
3,612540.0469,4896910.521
3,612433.9882,4896838.346
3,612380.7692,4896848.878
3,612323.4947,4896882.652
3,612309.7166,4896868.429
3,612230.1965,4896848.42
3,612186.099,4896895.983
3,612154.2814,4897045.476
3,612133.6992,4897072.674
3,612065.8996,4897080.416
3,612042.5439,4897055.858
3,612014.8912,4896997.321
3,612005.7351,4896998.012
3,611911.2663,4897032.426
3,611899.1016,4897066.549
3,611823.2886,4897115.269
3,611860.3675,4897085.809
3,611864.7997,4897076.137
3,611970.8759,4897040.225
3,611839.1427,4897043.488
3,611800.5964,4897051.731
3,611784.7696,4897014.588
3,611739.7462,4897045.185
3,611699.0363,4897037.287
3,611674.9761,4897089.856
3,611668.4166,4897081.268
3,611648.4099,4897110.596
3,611649.477,4897047.887
3,611609.2941,4897080.686
3,611594.1487,4897110.944
3,611582.1587,4897134.899
3,611560.3417,4897127.323
3,611547.8793,4897143.216
3,611524.4041,4897161.466
3,611493.1144,4897173.225
3,612559.2006,4896931.193
3,611767.8599,4897041.002
3,611612.6984,4897095.578
3,605092.629,4919271.831
3,611434.7581,4897199.359
3,611320.9936,4897257.612
3,611295.6912,4897275.831
3,611242.1043,4897308.405
3,611227.5418,4897340.37
3,611240.6974,4897355.427
3,611214.427,4897394.822
3,611151.7075,4897426.818
3,611066.3621,4897463.093
3,611033.8703,4897473.987
3,610948.1889,4897494.152
3,610927.8276,4897472.617
3,610899.2002,4897471.285
3,610858.5701,4897422.705
3,610719.2653,4897369.493
3,610665.5731,4897372.402
3,610657.7489,4897330.311
3,610637.9577,4897274.879
3,610616.3666,4897217.722
3,610599.4813,4897206.841
3,610585.4407,4897171.85
3,610553.8407,4897129.783
3,610500.9559,4897120.839
3,610464.2657,4897091.401
3,610401.8257,4897034.404
3,610363.8907,4897042.666
3,610336.9615,4897048.995
3,610304.4547,4897060.739
3,610269.6528,4897063.969
3,610217.3694,4897055.461
3,611005.7232,4897480.292
3,610876.5873,4897438.692
3,610465.0851,4897115.149
3,604082.723,4917801.456
3,602345.5411,4914542.702
3,601822.2402,4913949.215
3,600938.1877,4913439.612
3,600739.9367,4912929.236
3,600469.3492,4912770.373
3,599091.6681,4911349.453
3,602888.3616,4915665.477
3,610186.587,4897037.144
3,610112.9039,4896996.067
3,610118.9009,4896965.652
3,610086.3747,4896942.219
3,610031.8371,4896922.656
3,609897.2634,4896877.17
3,609833.0873,4896814.217
3,609707.0995,4896801.937
3,609694.0455,4896780.528
3,609673.7208,4896792.903
3,609550.9223,4896808.652
3,609363.447,4896754.666
3,609307.5952,4896740.597
3,609233.8641,4896738.521
3,608949.2601,4896806.264
3,609000.4686,4896806.267
3,609999.6713,4896914.064
3,609180.2164,4896811.798
3,569421.6325,4907717.326
3,598262.256,4910607.539
3,598212.4285,4910563.561
3,598023.5338,4910382.299
3,597993.2086,4910214.014
3,596182.427,4905980.392
3,598123.926,4910502.473
3,597731.952,4910029.557
3,597650.772,4909721.927
3,556759.6695,4911183.882
3,604150.937,4896156.2
3,596627.8851,4904793.092
3,596508.2076,4903412.263
3,596474.6116,4903129.937
3,585189.3985,4828058.054
3,545744.9135,4858063.878
3,561726.5763,4858890.623
3,614943.611,4877310.916
3,611818.6612,4876685.944
3,608677.2837,4896700.883
3,538998.9173,4810566.16
3,538948.1301,4810701.439
3,536795.1679,4808039.765
3,554094.4706,4787557.927
3,554273.2493,4787977.085
3,559270.2809,4797689.59
3,500649.8643,4895500.675
3,485808.2369,4900894.556
3,485743.0389,4900878.173
3,597189.4506,4892400.503
3,580010.8398,4905088.002
3,580067.3567,4904996.31
3,580408.9364,4904346.186
3,580510.8001,4904083.001
3,579161.2208,4901396.343
3,579166.1541,4901391.318
3,579191.3886,4901420.015
3,579340.5291,4905296.391
3,564989.9792,4904193.171
3,604518.6173,4808163.005
3,616178.7914,4910275.124
3,619031.811,4896192.633
3,611077.0242,4897337.396
3,610867.7605,4897383.868
3,610597.5291,4897286.488
3,609782.1548,4896870.581
3,609048.8764,4896791.389
3,608689.6064,4896693.035
3,608796.7482,4896812.634
3,608658.7892,4896713.292
3,608636.5303,4896679.429
3,608412.3546,4896685.058
3,607950.7411,4896581.24
3,604124.2238,4896187.562
3,603629.0816,4896116.577
3,597451.4757,4894843.777
3,609192.4024,4896775.552
3,566912.3315,4906887.721
3,568480.4108,4910672.467
3,587282.2776,4635379.054
3,587031.4767,4635579.42
3,602222.0358,4681965.47
3,601711.7532,4682993.251
3,587282.2776,4635379.054
3,587031.4767,4635579.42
3,587271.1375,4635407.567
3,586955.5223,4635579.936
3,586914.4186,4635526.91
3,587052.6837,4635562.467
3,586857.1608,4594127.317
3,587280.2817,4635386.136
3,587036.1779,4635561.488
3,587064.7026,4635611.362
3,587140.6801,4635561.433
3,587065.9992,4635613.932
3,586577.4651,4635216.102
3,596504.3292,4903414.015
3,596474.86,4903131.042
3,596291.8896,4902918.74
3,514647.9814,4896948.129
3,596147.495,4902933.195
3,596206.5049,4902856.439
3,519620.8271,4900219.708
3,596359.1495,4902032.075
3,596403.2282,4901135.364
3,609516.4321,4896809.035
3,608659.3811,4896711.431
3,608658.4362,4896654.228
3,603633.9872,4896115.378
3,524620.9862,4904090.3
3,524655.1124,4904095.898
3,556920.0932,4911175.084
3,556900.9367,4911217.354
3,556760.9339,4911189.739
3,579716.6658,4821141.449
3,579710.6373,4821085.954
3,591503.0765,4827498.712
3,591415.6764,4827576.866
3,543745.7873,4864929.324
3,579116.4325,4830626.431
3,568158.5143,4911321.497
3,567020.9253,4916021.651
3,565333.9827,4920115.916
3,552994.1053,4899724.786
3,553470.9217,4899075.38
3,543114.9822,4855685.102
3,594928.4719,4835154.84
3,567033.8015,4906905.651
3,532247.2456,4895672.48
3,544587.8528,4855873.626
3,575829.9798,4845037.454
3,576960.475,4843219.269
3,578948.1863,4842456.357
3,580497.9278,4840059.267
3,579634.8859,4841257.39
3,579871.4309,4851678.038
3,512011.1768,4896739.631
3,511979.1799,4896768.709
3,511628.942,4896252.909
3,500653.8295,4895496.819
3,581509.3049,4838744.96
3,556941.6582,4843706.648
1000,295710.086,4779785.621
1000,526768.977,4744067.829
1000,494600.8046,4702589.286
1000,295309.2706,4780549.63
1000,526782.1395,4739387.156
1000,524881.8968,4742989.935
1000,524665.9102,4743012.09
3,629937.2523,4524159.444
3,632912.0823,4519587.043
1000,502448.2922,4944646.112
1000,504508.8985,4949303.93
1000,504504.1987,4949307.015
1000,501109.8552,4946103.973
1000,500292.424,4948098.285
1000,500770.452,4946786.64
1000,500289.4948,4948093.428
1000,274992.9785,4755997.16
1000,274986.9405,4756053.609
3,550067.4209,4708194.837
3,551399.716,4699363.357
3,533790.5548,4714216.658
3,527662.1275,4710357.116
3,528756.3197,4711491.176
3,527496.9701,4711049.277
3,527239.5833,4712613.343
3,527239.5833,4712613.343
3,499976.5606,4702373.333
1000,405775.3668,4766855.238
3,629234.6548,4513404.955
3,628977.5599,4519843.971
1000,303376.2825,4744903.701
1000,303751.3502,4745029.832
1000,400453.2429,4764899.424
1000,286531.1967,4774599.968
1000,286536.7363,4774619.191
3,550062.2121,4708203.243
1000,260894.1192,4789054.485
1000,265608.1195,4785771.715
3,601484,4733407
3,596904.6021,4743515.438
3,492142.7741,4700588.431
1000,219080.2631,4780235.489
3,494125.5804,4700180.711
3,491947.177,4704286.439
3,492393.8289,4700527.599
3,592512.6132,4527054.364
1000,219932.8903,4777651.184
1000,219292.5077,4782098.215
1000,260657.64,4788442.813
1000,347386.6813,4694238.316
3,603640.7407,4745447.823
3,506067.6298,4737509.821
3,506061.6986,4737519.324
3,506124.6661,4737272.041
3,606482.0019,4801678.305
1000,265601.2712,4785796.067
1000,563961.8212,4640558.712
1000,260878.7324,4788617.601
3,510752.3108,4845048.875
1000,283728.6963,4795862.809
1000,278843.2345,4800787.022
1000,278585.7756,4801062.534
1000,499422.3355,4730435.178
1000,473783.3465,4719487.305
3,194735.545,4683629.639
3,195443.8993,4768710.041
3,195237.1381,4769125.177
1000,505683.4714,4728407.977
1000,488796.6491,4706456.506
3,195320.0849,4769363.035
3,195375.0591,4769332.654
3,195370.2826,4769259.462
3,187977.0726,4773675.757
3,404094.6033,4840785.799
3,404469.1805,4840803.689
3,404501.8907,4840733.443
3,404612.5182,4840640.763
3,404690.3446,4840354.5
3,595293.4819,4509630.863
3,629195.9129,4517663.497
3,629232.9752,4517511.681
3,135494.4004,4678346.425
3,248243.889,4763535.463
3,189433.0887,4773593.423
3,356455.1909,4762304.663
3,355643.6111,4760951.01
3,599093.7823,4500512.825
3,572189.5837,4493702.423
3,184136.5923,4751764.628
3,184255.9732,4751042.451
3,184472.1411,4750780.354
3,629357.1171,4513571.938
3,490535.5887,4828148.42
3,186485.3642,4770212.093
3,580267.5808,4821680.918
3,233200.1134,4793628.213
3,229113.3682,4792517.588
3,189827.8365,4668403.126
3,175357.8149,4736368.042
3,175178.9025,4736468.226
3,175945.5501,4735646.511
3,177343.4867,4735162.59
3,180065.5246,4734821.232
3,180265.7336,4734864.803
3,180159.0737,4734824.031
3,180630.9826,4735589.477
3,180599.737,4735535.12
3,180608.4579,4735378.488
3,180595.6451,4735489.403
3,180794.9147,4735550.844
3,185501.5613,4735399.569
3,185530.571,4735649.624
3,185582.4786,4735706.019
3,181589.2094,4736042.977
3,220725.8242,4757870.678
3,236535.9212,4807184.834
3,220803.215,4757766.123
3,220777.1725,4757746.646
3,219750.082,4756387.258
3,594929.5325,4741468.48
3,595715.3052,4738907.239
3,579541.4224,4774577.997
3,579706.4939,4821085.446
3,579618.2319,4821023.616
3,579659.1176,4821034.282
3,627231.1369,4737461.95
3,627020.2612,4737269.23
3,424293.3255,4661022.86
3,579735.6807,4821079.469
3,195608.0686,4755233.561
3,195540.7065,4755137.695
3,184911.5768,4744599.543
3,184858.8871,4744986.938
3,184894.3119,4745046.281
3,184906.833,4744901.62
3,184993.9083,4744727.859
3,184970.1392,4744911.094
3,577505.6491,4492185.434
1000,577507.1431,4492182.229
3,196479.0262,4755572.89
3,605938,4921713
3,596531.2877,4743384.054
3,596015.7067,4743260.715
1000,573009.2074,4492029.109
3,184917.4505,4745247.235
3,184857.6913,4745374.25
3,184743.8169,4745572.376
3,184741.8461,4745618.84
3,184673.8238,4745774.06
3,369396.8631,4695692.345
3,184889.4429,4745799.434
3,184919.6224,4745712.725
3,184949.4079,4745527.723
3,595040.9253,4838318.394
3,601992.3083,4838593.051
3,601412.4591,4844998.853
3,600065.8619,4836397.67
3,600554.3735,4842496.019
3,595127.8096,4751107.271
3,599430.6089,4750940.944
3,598621.053,4754216.362
3,565096.0019,4485495.859
3,573112.8141,4491865.587
1000,560722.3864,4650459.908
1000,563096.6572,4646752.345
1000,599973.9222,4567510.07
3,596958.8435,4831946.22
3,594558.2321,4524741.703
1000,608219.0153,4824630.512
1000,608689.87,4821539.482
1000,607816.5001,4820876.851
1000,608486.6226,4823891.239
1000,608496.8484,4823982.522
1000,609906.1954,4827524.897
1000,609456.1204,4826625.043
1000,609347.7976,4826838.962
3,608534.4333,4823569.815
3,163920.4727,4724736.921
3,608583.9021,4825624.002
3,440472.4728,4782320.729
3,440600.2596,4782530.406
3,409973.0529,4789086.2
3,409973.2964,4789086.197
3,595472.6923,4763516.716
3,428425.7189,4786855.919
3,595472.6923,4763516.716
3,595362.7825,4763313.403
3,595325.7779,4763336.953
3,595353.4037,4763596.505
3,595331.1072,4763636.921
3,595332.13,4763661.001
3,595278.2636,4763725.042
3,593563.5314,4756702.092
3,593632.6098,4756721.546
3,593630.1437,4756703.001
3,593571.2997,4756721.543
3,630092.8401,4696225.854
3,404213.6242,4824731.614
3,452649.9072,4811283.997
3,446037.7495,4808956.692
3,458386.9364,4838317.097
3,456377.5501,4840969.532
3,455404.3106,4840946.195
3,447819.0096,4842457.173
3,439219.6063,4844460.606
3,432706.4495,4846522.818
3,427146.6188,4834329.464
3,441400.0186,4814659.206
3,441587.9815,4816375.108
3,441772.4597,4817978.315
3,440047.9517,4824725.31
3,439739.1504,4824518.489
3,438605.5054,4822718.003
3,433464.2941,4827675.2
3,431168.8815,4827868.31
3,454969.5942,4878452.114
3,454862.3112,4878502.5
3,454911.1513,4878473.65
3,454921.4303,4878464.581
3,454930.7402,4878472.929
3,454924.1139,4878472.333
3,454914.3444,4878477.066
3,454884.327,4878487.233
3,454879.1823,4878488.944
3,454865.0417,4878498.376
3,454849.9891,4878509.079
3,454994.336,4878421.148
3,454740.5409,4878481.02
3,452431.7783,4895042.108
3,452478.6588,4895012.753
3,447415.868,4887631.369
3,447380.9762,4887611.108
3,444563.2498,4883843.258
3,444536.4582,4883831.889
3,435986.9585,4876601.819
3,435935.5373,4876543.727
3,436542.3713,4879381.135
3,439941.1907,4876730.435
3,440858.4408,4875685.632
3,440863.2095,4875684.141
3,440864.0473,4875679.022
3,440837.7304,4875677.74
3,440845.0374,4875690.642
3,440827.9144,4875687.802
3,438963.5929,4877537.844
3,441591.9717,4876116.752
3,441523.875,4876055.668
3,441520.1051,4875998.513
3,441526.6623,4875948.433
3,441542.2841,4875963.238
3,441588.4534,4875981.207
3,441632.0118,4875971.936
3,441585.9647,4875939.665
3,596074,4550425
3,458852.6663,4881286.57
3,458300.6678,4885095.692
3,458281.7455,4885084.087
3,453889.9429,4893424.608
3,442718.3921,4884170.877
3,447417.1344,4887619.283
3,454740.3473,4878486.297
3,447405.2953,4887639.248
3,447382.4018,4887621.659
3,444560.0115,4883837.561
3,444560.0115,4883837.561
3,439150,4878000
3,454752.766,4878484.701
3,444397.9712,4883887.788
3,444439.1808,4883947.839
3,458001.7259,4884767.175
3,457996.5531,4884850.915
3,458056.9781,4884949.312
3,458852.5671,4881219.668
3,453713.4259,4893527.959
3,447449.2279,4887645.164
3,458055.3626,4884863.274
3,458241.1931,4885058.462
3,458853.6141,4881280.78
3,458904.4569,4880917.203
3,454945.4328,4878453.993
3,454904.0109,4878474.488
3,454885.3803,4878492.552
3,455053.4833,4878391.038
3,455048.0563,4878390.848
3,455022.2105,4878404.136
3,455025.2591,4878404.467
3,445246.6781,4878227.229
3,443943.2527,4885318.394
3,452471.8232,4895005.848
3,452428.852,4895042.198
3,456924.9737,4898741.127
3,441560.1906,4877382.068
3,442747.389,4884100.028
3,458200.0639,4885046.223
3,458228.718,4885064.183
3,458235.6202,4885073.025
3,458241.7852,4885077.8
3,458825.8149,4881260.45
3,185305.3443,4666011.488
3,185319.8388,4666005.523
3,181301.4681,4659491.961
3,599179.6186,4771051.66
3,194431.7835,4748984.883
3,193576.0355,4672928.097
3,193653.1362,4673046.437
3,193850.2628,4673555.594
3,182267.7082,4760572.893
3,182088.7797,4760447.625
3,181964.6288,4760210.369
3,181827.1095,4760302.084
3,181803.8867,4760271.626
3,181516.9635,4757615.482
3,181575.4952,4756907.836
3,181531.725,4757169.578
3,181478.1618,4757396.529
3,181482.3991,4757546.594
3,410617,4760860
3,407005.5431,4831719.057
3,404249.0486,4831450.162
3,185303.4702,4666000.703
3,185319.8388,4666005.523
3,605574.2997,4723589.565
3,342679.7581,4705981.576
3,584234.2015,4561475.8
3,585130.6271,4564283.538
1000,596732.0805,4766183.252
1000,598299.6481,4765551.932
3,591497.2339,4738440.339
1000,597819.2059,4768611.26
1000,597718,4768461
3,581289.6989,4585824.912
3,559903.3838,4566260.045
3,559899.3023,4566224.371
3,584060.6915,4575600.954
3,584199.1886,4575790.321
3,584312.2759,4575860.8
3,583968.7611,4575661.63
3,584094.5188,4575570.708
3,584113.4108,4575536.836
3,584220.1579,4575454.574
3,584252.7416,4575423.421
3,584311.3509,4574282.572
3,581324.1416,4585813.945
3,581366.1616,4585814.427
3,582093.4194,4585352.11
3,582088.4834,4584795.827
3,605827.1945,4540958.668
3,605829.9624,4540987.719
3,605833.9809,4540981.364
3,605840.2742,4541019.12
3,605823.1614,4541080.495
3,605814.052,4541073.737
3,605779.7765,4541066.477
3,605771.1682,4541087.042
3,605791.2427,4541039.791
3,605808.5555,4541165.527
3,605805.5543,4541184.46
3,605855.6646,4541196.463
3,605827.8348,4541262.913
3,605794.1344,4541226.503
3,605749.497,4541245.19
3,605749.998,4541213.805
3,605839.2939,4541266.048
3,605919.162,4541351.606
3,605911.0627,4541412.598
3,605894.7093,4541437.956
3,605910.9587,4541461.821
3,605897.8418,4541486.639
3,605866.5166,4541448.969
3,605821.3468,4541450.3
3,605790.9521,4541442.435
3,605754.2551,4541415.419
3,605714.0829,4541414.375
3,605741.3557,4541364.528
3,570706.1388,4552294.629
3,586576.6592,4586625.313
3,586611.6919,4586609.965
3,586609.7757,4586651.359
3,586601.2107,4586689.675
3,591551.6871,4539457.771
3,591544.3399,4539487.102
3,591545.4773,4539517.316
3,591542.7077,4539543.818
3,590572.1161,4543570.704
3,589365.1201,4549396.291
3,589857.9995,4550315.996
3,589832.8495,4550298.478
3,589662.5608,4550240.097
3,589601.1469,4550241.455
3,589574.7357,4550244.573
3,589379.1715,4550309.245
3,576104.6798,4583526.938
3,576050.2863,4583531.918
3,583265.2686,4586328.845
1000,594500.3781,4842000.161
3,606029.6455,4560856.608
3,134993.9999,4677248.661
3,421703.7,4811954
3,421718.6,4811961
3,421725.6,4811980
3,421735.4,4812007
1000,406993.8858,4831712.946
3,421715.8879,4812012.323
3,188311.1495,4750368.761
3,192958.087,4773600.083
3,519996.7391,4627267.62
3,594494.9209,4674131.224
3,568907.0893,4908726.62
3,615236.4457,4807320.792
3,615044.4031,4807525.315
3,557370.1156,4911279.124
3,568732.2023,4909171.689
1000,134921.6601,4678291.112
3,600863,4703080
3,600656.6189,4705903.496
3,380191.9579,4655769.646
3,380193.4938,4655778.875
3,380187.1087,4655802.857
3,380190.8604,4655786.324
3,380183.4125,4655820.618
3,496030.8006,4707160.812
3,480357.4985,4710319.784
3,497522.3783,4705366.071
3,500749.5369,4703546.715
3,500858.3012,4703614.688
3,497543.7787,4705447.049
3,499601.6487,4708102.785
3,499300.9616,4730493.168
3,503521.467,4726132.57
3,482222.7483,4721041.014
3,482177.7165,4710583.549
3,474843.9074,4719297.747
3,475331.6425,4719566.872
3,480862.4109,4720277.349
3,473776.633,4718611.876
3,480465.098,4715222.506
3,476115.0023,4719676.329
3,477832.5806,4717436.24
3,495404.9034,4699742.581
3,496184.9076,4699917.717
3,523769.0391,4715344.977
3,522076.9288,4715850.028
3,520322.0361,4715845.086
3,520338.1627,4716425.114
3,520339.374,4716631.54
3,490532.4859,4698796.373
3,294920.9576,4780455.415
3,295228.5468,4780549.697
3,294705.8015,4781023.092
3,553573.6022,4661804.034
3,513926.423,4677418.3
3,500111.7251,4740472.186
3,546395.5893,4685548.769
3,555289.0597,4676927.923
3,624975.6587,4847633.867
3,600362.6407,4734291.208
3,602962.8708,4729586.437
3,181179.2785,4760395.485
3,404179.5037,4840827.243
3,496312.7495,4705713.781
3,291413.4975,4777372.044
3,620307.7078,4561396.469
3,620731.5856,4561125.853
3,535209.5988,4634272.266
3,535167.8553,4634249.88
3,535109.923,4634199.434
3,535102.788,4634201.617
3,535038.7899,4634177.348
3,534979.05,4634192.58
3,534932.7419,4634192.797
3,534906.0269,4634192.666
3,603844.3451,4838579.929
3,605541.1932,4553437.632
3,535254.1549,4633035.596
3,676273.7786,4536699.38
3,676685.75,4535119.747
3,688991.3248,4530469.911
3,689057.5047,4530463.502
3,690117.4772,4530728.29
3,690092.6058,4530675.85
3,690137.733,4530679.267
3,591736.6491,4737508.094
3,294980.4192,4778340.123
3,602523.709,4723456.861
3,602513.7011,4723419.905
3,431118.5451,4833129.458
3,457934.2195,4931715.151
3,426554.4298,4835193.66
3,355136.4482,4733942.518
3,356570.9113,4754926.14
3,582917.0537,4642393.369
3,138702.1047,4670805.133
3,580039.4662,4821479.978
3,579980.3613,4821433.549
3,579956.869,4821370.696
3,576446.9509,4652313.891
3,149381.3504,4673823.315
3,184918.2576,4751452.838
3,182613.8312,4753859.454
3,497586.4848,4705701.372
3,498151.3251,4705873.832
3,187399.2081,4751291.259
3,184798.7057,4751042.694
3,182421.2906,4754324.027
3,182930.042,4754043.671
3,182844.7386,4753993.788
3,182615.5986,4753853.409
3,182346.8341,4755796.128
3,182338.1936,4755950.951
3,182313.288,4755991.475
3,182280.3822,4756039.368
3,182226.8052,4756114.902
3,182023.7628,4774617.766
3,600074.5297,4836367.628
3,600052.127,4836390.568
3,606943.8259,4842906.231
3,596736.024,4834347.189
3,475933.6765,4935390.395
3,478794.0465,4935540.372
3,479882.5902,4936247.806
3,482720.2628,4940507.322
3,482395.2353,4940602.617
3,602300.3461,4837925.67
3,596368.312,4842505.465
3,295982.7949,4730166.174
3,293981.9972,4733070.923
3,292013.2106,4735267.365
3,287460.7362,4740282.494
3,295618.1725,4727647.217
3,294166.4284,4731973.05
3,596687.1973,4617063.452
3,601771.5202,4723438.761
3,580163.9733,4821658.566
3,580162.761,4821631.771
3,580003.9078,4821469.188
3,580031.1203,4821487.469
3,579884.5654,4821398.592
3,579804.1732,4821415.841
3,579777.2372,4821378.323
3,561732.4376,4909740.369
3,579618.5153,4821016.136
3,579803.0483,4821248.351
3,579786.4277,4821217.977
3,579697.1572,4821110.368
3,594268.2277,4842587.265
3,596736.4815,4834345.471
3,596324.2958,4834155.426
3,148320.6635,4675258.071
3,579726.1688,4821076.567
3,596752.1413,4834339.661
3,572397.6071,4491679.027
3,568441.8724,4486483.186
3,568721.7501,4486654.481
3,568663.9589,4486301.955
3,568727.5822,4486662.365
3,546036.8555,4855454.139
3,131877.7386,4660408.319
3,492065.6006,4688492.109
3,500981.6734,4687281.098
3,501114.8568,4687247.807
3,503115.9841,4685671.71
3,505938.5902,4678580.272
3,502743.9387,4699371.59
3,506105.1098,4698844.441
3,506604.9208,4699368.623
3,512428.1997,4701910.081
3,515213.8385,4702443.034
3,527100.4362,4698120.79
3,462670.8578,4815662.232
3,570641.0689,4559601.849
3,588434.2687,4548992.289
3,588481.5296,4548877.092
3,588452.2344,4548899.366
3,588450.5976,4549011.575
3,588441.6805,4548917.132
3,588439.7145,4548941.147
3,584610.0364,4574462.144
3,580253.393,4573265.812
3,566241.9522,4687187.895
3,546637.5625,4686508.5
3,546729.3635,4685976.339
3,588420.3095,4548976.119
3,584940.5885,4586529.817
3,528130.125,4664983.5
3,521893.875,4662368
3,510226.1563,4656936.5
3,560692.9375,4650581
3,560756.125,4650414.5
3,560584.375,4650048
3,560115.8125,4649694.5
3,609690.3117,4585594.546
3,617654.851,4584186.153
3,615404.6556,4582785.117
3,611982.1354,4578892.571
3,563871.25,4666168
3,483671.9688,4661020.56
3,523798.6053,4664385.652
3,508214.4688,4673432.5
3,606585.625,4581700
3,589162.4485,4547815.453
3,588657.7289,4548582.033
3,132487.1609,4665149.314
3,132465.8305,4665267.691
3,552303.6264,4614122.69
3,593732,4586372
3,285112.5588,4719161.375
3,188423.0464,4771747.112
3,188407.6208,4771731.121
3,444859.738,4854950.536
3,448252.6103,4844949.727
3,450971.7354,4844894.41
3,456388.222,4829912.014
3,486715.5181,4667118.726
3,480932.7526,4642653.433
3,447032.1619,4845062.595
3,436033.8979,4853010.905
3,438898.8619,4847063.014
3,461762.235,4866605.485
3,473261.6128,4873741.201
3,470754.4203,4881239.697
3,459786.8014,4830628.255
3,576835,4564212
3,289060.0969,4728057.014
3,292278.1786,4726402.138
3,620054.5247,4561207.217
3,594378.2478,4841896.37
3,620148.2751,4559758.969
3,617230.9618,4558570.212
3,594358.8103,4841865.089
3,594372.3997,4841820.923
3,565507.4817,4620729.34
3,312166.5823,4687477.563
3,589257.3546,4582073.971
3,621575.325,4560831.399
3,597635.9306,4573541.105
3,149073.335,4687969.404
3,125113.6115,4662408.984
3,588762.4736,4834953.165
3,619883.3549,4561697.948
3,619835.2495,4561789.697
3,623336.2099,4562804.334
3,220734.3425,4757846.776
3,621425.2843,4561445.837
3,621403.0176,4561383.773
3,621368.7665,4561020.213
3,620556.0543,4565326.814
3,620211.2735,4564417.862
3,620191.1105,4564283.725
3,620289.8002,4564708.327
3,619599.006,4560050.021
3,617941.6514,4561063.549
3,621394.6203,4560842.818
3,619575.9955,4563141.213
3,498785.6455,4945978.868
3,501796.8599,4945886.579
3,501731,4945460
3,501287.2776,4946209.305
3,501163.2331,4945834.153
3,501692.8221,4945472.363
3,506156.3819,4886666.792
3,599086.6617,4770858.919
3,488647.0675,4696311.908
3,490229.8239,4697523.182
3,499031.0059,4669684.077
3,499098.4482,4669669.264
3,489674.7566,4668222.245
3,488719.5316,4667490.895
3,488945.0943,4668215.949
3,488980.8741,4668206.641
3,489018.0277,4668195.479
3,489245.4409,4668363.528
3,505952.4764,4678415.584
3,498784.6553,4669841.411
3,511104.5271,4683855.131
3,506672.4138,4677398.42
3,529896.32,4623563.178
3,544584.0487,4712387.073
3,564676.1307,4682575.034
3,580908.1583,4684292.544
3,544598.5752,4712468.599
3,559523.7124,4714703.242
3,559190.1765,4714841.054
3,558646.1861,4714960.446
3,555505.5144,4715704.577
3,553819.8105,4724277.203
3,550110.2547,4724652.85
3,549809.5897,4724870.927
3,555026.5504,4732596.943
3,541111.5172,4727184.674
3,550110.2547,4724652.85
3,535182.6191,4735735.87
3,591394.3713,4685504.12
3,582595.0976,4683371.965
3,580946.9199,4684267.079
3,577556.5288,4688217.329
3,576925.0793,4689078.411
3,576773.6883,4689237.773
3,576518.3441,4689488.544
3,576451.7101,4689556.297
3,576318.447,4689817.663
3,576862.0375,4689943.913
3,574704.6492,4691440.098
3,573746.7506,4691957.425
3,572679.8352,4692547.781
3,572452.0248,4692815.639
3,572176.7491,4693031.19
3,590202.5259,4678832.809
3,530783.137,4725581.984
3,580103.1326,4723016.386
3,532167.7382,4722121.651
3,532184.4447,4722154.084
3,564715.4267,4641216.612
3,506036.5952,4737536.886
3,506152.4516,4737337.616
3,533147.2584,4721883.978
3,498093.4955,4705851.854
3,563908.669,4640739.543
3,597352.3939,4828170.3
3,597356.3491,4828255.801
3,597297.3727,4828140.013
3,597141.9459,4828408.04
3,596972.4267,4828445.717
3,594954.2875,4838341.248
3,594885.2157,4838333.373
3,592365.4957,4838939.186
3,596414.0249,4828550.72
3,594857.6457,4838326.088
3,596183.8282,4834148.95
3,591144.7177,4839979.241
3,597281.5394,4828276.148
3,597194.5259,4827941.449
3,597012.4373,4827655.71
3,597321.9379,4827995.083
3,196464.6479,4755405.842
3,597078.777,4827321.333
3,597182.7452,4828276.153
3,597313.9902,4828188.586
3,597114.4475,4828446.91
3,592889.4721,4831526.838
3,592747.7511,4831571.455
3,424286.5789,4661004.181
3,522803.3709,4715833.855
3,525347.5072,4717205.441
3,525991.1032,4717801.178
3,522770.2379,4715733.723
3,595105.6714,4736750.402
3,593477.2738,4731304.149
3,590469.8925,4738306.344
3,559812.7667,4647688.746
3,559102.7018,4646334.343
